X Y
90	3370.00000000000
180	3510
270	3660
360	3800
450	3930.00000000000
540	4070.00000000000
630.000000000000	4200.00000000000
720	4330
810	4460
900.000000000000	4580
990	4710
1080	4830
1170	4940.00000000000
1260.00000000000	5060
1350.00000000000	5180
1440	5290.00000000000
1530	5400.00000000000
1620.00000000000	5510
1710	5620
1800	5720
1890.00000000000	5830
1980	5930
2070	6030
2160	6130
2250	6230
2340	6330
2430	6420
2520.00000000000	6520
2610.00000000000	6610.00000000000
2700	6710.00000000000
2790	6800
2880	6890.00000000000
2970	6980
3060	7070
3150.00000000000	7160.00000000000
3240.00000000000	7250
3330	7330
3420	7420
3510	7500
3600	7590.00000000000
3690.00000000000	7670
3780.00000000000	7750
3870	7830
3960	7920
4050	8000
4140	8080
4230	8150
4320	8230
4410	8310
4500	8390
4590	8460
4680	8540
4770	8620
4860	8690
4950	8760
5040.00000000000	8840
5130.00000000000	8910
5220.00000000000	8980
5310	9060
5400	9130
5490	9200
5580	9270
5670	9340
5760	9410
5850.00000000000	9480
5940.00000000000	9550
6030.00000000000	9620
6120.00000000000	9690
6210.00000000000	9750
6300	9820
6390	9890
6480	9960
6570	10020
6660	10090
6750	10150
6840	10220
6930	10290
7020	10350
7110	10420
7200	10480
7290.00000000000	10540
7380.00000000000	10610
7470	10670
7560	10730
7650	10800
7740	10860
7830	10920
7920	10980
8010	11040
8100	11110
8190	11170
8280	11230
8370	11290
8460	11350
8550	11410
8640	11470
8730	11530
8820	11590
8910	11650
9000	11710
