0	0.6767274
1	0.6936356
2	0.6807777
3	0.6939615
4	0.7036281
5	0.7095528
6	0.7076754
7	0.6784235
8	0.7196731
9	0.8355341
10	0.7496857
11	0.6227054
12	0.5517271
13	0.3126362
14	0.3099762
15	0.1434345
16	5.74E-05
17	5.62E-06
18	3.61E-06
19	1.25E-05
20	1.39E-06
21	0.000330242
22	4.54E-06
23	3.02E-05
24	0.256098
