0.0125	0.083333333
0.0375	0.020833333
0.0625	0.010416667
0.0875	0.003472222
0.1125	0.003472222
0.1375	0.003472222
0.1625	0
0.1875	0
0.2125	0
0.2375	0
0.2625	0
0.2875	0
0.3125	0.003472222
0.3375	0.003472222
0.3625	0
0.3875	0.006944444
0.4125	0.013888889
0.4375	0.027777778
0.4625	0.034722222
0.4875	0.027777778
0.5125	0.038194444
0.5375	0.045138889
0.5625	0.03125
0.5875	0.024305556
0.6125	0.03125
0.6375	0.065972222
0.6625	0.0625
0.6875	0.083333333
0.7125	0.079861111
0.7375	0.128472222
0.7625	0.131944444
0.7875	0.027777778
0.8125	0.006944444
