0.0	0.13584329483623397	0.0730706270260663
3.3333333333333335e-05	0.1359027180292748	0.07311050905760706
6.666666666666667e-05	0.1359621555051197	0.07315041831952682
0.0001	0.1360216072411551	0.07319035484019921
0.00013333333333333334	0.13608107321469806	0.07323031864804151
0.0001666666666666667	0.13614055340299597	0.07327030977151469
0.0002	0.13620004778322634	0.07331032823912353
0.00023333333333333333	0.13625955633249687	0.07335037407941668
0.0002666666666666667	0.13631907902784504	0.07339044732098671
0.00030000000000000003	0.13637861584623817	0.07343054799247024
0.0003333333333333334	0.13643816676457313	0.07347067612254801
0.00036666666666666667	0.13649773175967633	0.07351083173994495
0.0004	0.13655731080830336	0.07355101487343026
0.00043333333333333337	0.13661690388713907	0.07359122555181753
0.00046666666666666666	0.13667651097279726	0.07363146380396476
0.0005	0.13673613204182059	0.07367172965877448
0.0005333333333333334	0.13679576707068047	0.07371202314519386
0.0005666666666666667	0.13685541603577675	0.0737523442922147
0.0006000000000000001	0.1369150789134378	0.07379269312887358
0.0006333333333333334	0.13697475567992012	0.073833069684252
0.0006666666666666668	0.13703444631140843	0.07387347398747633
0.0007	0.13709415078401524	0.07391390606771799
0.0007333333333333333	0.13715386907378094	0.07395436595419348
0.0007666666666666667	0.13721360115667353	0.07399485367616451
0.0008	0.1372733470085885	0.07403536926293806
0.0008333333333333334	0.13733310660534867	0.07407591274386646
0.0008666666666666667	0.1373928799227039	0.07411648414834746
0.0009000000000000001	0.13745266693633132	0.07415708350582435
0.0009333333333333333	0.13751246762183464	0.07419771084578604
0.0009666666666666667	0.13757228195474444	0.07423836619776712
0.001	0.13763210991051777	0.07427904959134796
0.0010333333333333334	0.13769195146453814	0.07431976105615476
0.0010666666666666667	0.13775180659211522	0.07436050062185973
0.0011	0.1378116752684848	0.07440126831818103
0.0011333333333333334	0.13787155746880858	0.07444206417488303
0.0011666666666666668	0.13793145316817398	0.07448288822177622
0.0012000000000000001	0.13799136234159412	0.07452374048871745
0.0012333333333333335	0.13805128496400745	0.07456462100560984
0.0012666666666666668	0.1381112210102778	0.0746055298024031
0.0013000000000000002	0.1381711704551941	0.07464646690909339
0.0013333333333333335	0.13823113327347017	0.07468743235572357
0.0013666666666666666	0.13829110943974474	0.07472842617238315
0.0014	0.1383510989285812	0.07476944838920849
0.0014333333333333333	0.13841110171446735	0.07481049903638283
0.0014666666666666667	0.1384711177718154	0.07485157814413641
0.0015	0.13853114707496159	0.07489268574274648
0.0015333333333333334	0.13859118959816635	0.07493382186253753
0.0015666666666666667	0.13865124531561387	0.07497498653388122
0.0016	0.13871131420141203	0.07501617978719659
