1	3.061786412042779
2	0.6641553679889806
3	0.14289742196340086
4	0.030338588350377733
5	0.006870507300552391
6	0.0014478782029207194
7	0.00033033253795042994
8	6.326948924523305e-05
9	1.3460925299993244e-05
10	2.432203595126264e-06
11	3.8612093912677694e-07
12	9.003810228128178e-08
13	7.649629145146158e-09
14	1.1788994393952496e-09
15	3.293529567171925e-10
16	2.0185122203070568e-11
17	7.332060065754835e-13
18	2.2107493164282047e-13
19	6.826221046020571e-14
20	1.7990026480789526e-14
21	9.447727293847626e-15
22	6.776176702974701e-15
23	3.656553773688543e-15
24	1.3512890229942084e-15
25	1.3421157217722525e-15
26	1.1886588569818127e-15
27	1.095419850180856e-15
28	9.33220175216301e-16
29	9.240847699242484e-16
30	7.990305874083261e-16
31	7.670197133919013e-16
32	7.306799876880999e-16
33	6.7945778973670545e-16
34	5.745001580796228e-16
35	5.071998589844068e-16
36	4.998504738914687e-16
37	4.126900136619788e-16
38	4.121217702240334e-16
39	3.345885704524554e-16
40	3.331055826150111e-16
41	2.9243626935259325e-16
42	2.8272631796664336e-16
43	2.77339969456893e-16
44	2.7094702839331727e-16
45	2.69676777200324e-16
46	2.6837409560937554e-16
47	2.66994029897365e-16
48	2.493323341047015e-16
49	2.493323341047015e-16
50	2.493323341047015e-16
51	2.493323341047015e-16
52	2.493323341047015e-16
53	2.493323341047015e-16
54	2.493323341047015e-16
55	2.493323341047015e-16
56	2.493323341047015e-16
57	2.493323341047015e-16
58	2.493323341047015e-16
59	2.493323341047015e-16
60	2.493323341047015e-16
61	2.2033272654829424e-16
62	1.3649087733924254e-16
63	1.3349706849609292e-16
64	1.138575642477971e-16
