0	0.016440214979213105	0	0
0.009900990099009901	0.00741217804044445	0.031099862269836916	0.007425742574257425
0.019801980198019802	0.014967877092363094	0.062169637431480525	0.01485148514851485
0.0297029702970297	0.022122889991516254	0.09317926748407156	0.022277227722772276
0.039603960396039604	0.029341784573153375	0.12409875261325934	0.0297029702970297
0.04950495049504951	0.03710533438627944	0.1548981802140847	0.037128712871287134
0.05940594059405941	0.04511704291168183	0.18554775382949326	0.04455445544554456
0.0693069306930693	0.052970427839262396	0.2160178219764835	0.05198019801980197
0.07920792079207921	0.060437317169879774	0.24627890683200138	0.0594059405940594
0.0891089108910891	0.06748400544546365	0.2763017327508303	0.06683168316831684
0.099009900990099	0.07420202154446633	0.3060572545878873	0.07425742574257425
0.10891089108910891	0.08073762955844126	0.335516685797525	0.08168316831683169
0.1188118811881188	0.08724322905213952	0.3646515262826551	0.0891089108910891
0.12871287128712872	0.09385046293566271	0.3934335899667524	0.09653465346534654
0.13861386138613863	0.10065882865165002	0.4218350320620623	0.10396039603960397
0.14851485148514854	0.10773371603283974	0.4498283760076358	0.1113861386138614
0.15841584158415842	0.11510944386724709	0.47738654005112696	0.1188118811881188
0.16831683168316833	0.12279447335368274	0.5044828634486397	0.12623762376237624
0.17821782178217824	0.13077716155524396	0.531091132257275	0.13366336633663367
0.18811881188118812	0.1390311933207851	0.5571856046954284	0.1410891089108911
0.19801980198019803	0.1475203009028729	0.5827410360463009	0.14851485148514854
0.20792079207920794	0.15620214871239488	0.6077327030805316	0.15594059405940597
0.21782178217821782	0.16503140264247526	0.6321364279743263	0.16336633663366337
0.22772277227722773	0.1739620704458587	0.6559286016999399	0.1707920792079208
0.23762376237623764	0.18294922422822169	0.6790862068658859	0.17821782178217824
0.24752475247524752	0.19195021796906686	0.7015868399847767	0.18564356435643564
0.25742574257425743	0.2009255037072141	0.7234087331472498	0.19306930693069307
0.26732673267326734	0.20983913621170636	0.7445307750810154	0.2004950495049505
0.27722772277227725	0.21865904116693513	0.7649325315746478	0.20792079207920794
0.28712871287128716	0.22735710793231056	0.7845942652463661	0.21534653465346537
0.297029702970297	0.2359091555856659	0.8034969546386758	0.22277227722772275
0.3069306930693069	0.24429481046818657	0.8216223126204006	0.23019801980198018
0.31683168316831684	0.252497324773814	0.8389528040783012	0.2376237623762376
0.32673267326732675	0.26050335869107794	0.8554716628811638	0.24504950495049505
0.33663366336633666	0.26830274298434376	0.8711629080999505	0.2524752475247525
0.34653465346534656	0.2758882344641906	0.8860113594683147	0.2599009900990099
0.3564356435643565	0.2832552733301143	0.90000265206853	0.26732673267326734
0.36633663366336633	0.29040174868637214	0.9131232502286187	0.2747524752475248
0.37623762376237624	0.29732777647544495	0.9253604606172415	0.2821782178217822
0.38613861386138615	0.30403549251226164	0.936702444523675	0.28960396039603964
0.39603960396039606	0.3105288621291351	0.9471382293110002	0.29702970297029707
0.40594059405940597	0.3168135070700861	0.9566577190314198	0.3044554455445545
0.4158415841584159	0.3228965496349704	0.9652517041934358	0.31188118811881194
0.42574257425742573	0.32878647361378754	0.9729118706714375	0.3193069306930693
0.43564356435643564	0.3344930012264507	0.9796308077490817	0.32673267326732675
0.44554455445544555	0.34002698505900075	0.9854020152886813	0.3341584158415842
0.45544554455445546	0.3454003138369406	0.9902199100196692	0.3415841584158416
0.46534653465346537	0.35062583077896514	0.9940798309400524	0.34900990099009904
0.4752475247524753	0.3557172632133068	0.9969780438256293	0.3564356435643565
0.48514851485148514	0.3606891621011352	0.998911744842611	0.36386138613861385
0.49504950495049505	0.3655568500865683	0.9998790632601496	0.3712871287128713
0.504950495049505	0.3703363766725503	0.9998790632601496	0.3787128712871287
0.5148514851485149	0.3750444790993468	0.998911744842611	0.38613861386138615
0.5247524752475248	0.3796985474720497	0.9969780438256293	0.3935643564356436
0.5346534653465347	0.38431659264043017	0.9940798309400524	0.400990099009901
0.5445544554455446	0.3889172152744301	0.9902199100196694	0.40841584158415845
0.5544554455445545	0.39351957449759223	0.9854020152886813	0.4158415841584159
0.5643564356435644	0.3981433543350542	0.9796308077490817	0.4232673267326733
0.5742574257425743	0.4028087260986923	0.9729118706714375	0.43069306930693074
0.5841584158415841	0.4075363046659785	0.9652517041934359	0.43811881188118806
0.594059405940594	0.41234709640747413	0.9566577190314199	0.4455445544554455
0.6039603960396039	0.4172624362770674	0.9471382293110003	0.45297029702970293
0.6138613861386139	0.422303911295725	0.936702444523675	0.46039603960396036
0.6237623762376238	0.4274932673307377	0.9253604606172415	0.4678217821782178
0.6336633663366337	0.43285229569612194	0.9131232502286187	0.4752475247524752
0.6435643564356436	0.4384026956753785	0.90000265206853	0.48267326732673266
0.6534653465346535	0.4441659085969569	0.8860113594683147	0.4900990099009901
0.6633663366336634	0.450162918581049	0.8711629080999505	0.4975247524752475
0.6732673267326733	0.4564140145350084	0.8554716628811638	0.504950495049505
0.6831683168316832	0.4629385074236787	0.8389528040783011	0.5123762376237624
0.6930693069306931	0.46975439631295607	0.8216223126204008	0.5198019801980198
0.702970297029703	0.4768779762315663	0.8034969546386758	0.5272277227722773
0.7128712871287128	0.4843233805961794	0.7845942652463662	0.5346534653465347
0.7227722772277227	0.49210205091705617	0.7649325315746478	0.5420792079207921
0.7326732673267327	0.5002221269206051	0.7445307750810153	0.5495049504950495
0.7425742574257426	0.5086877513479501	0.72340873314725	0.556930693069307
0.7524752475247525	0.5174982858868123	0.7015868399847767	0.5643564356435644
0.7623762376237624	0.526647438503137	0.6790862068658859	0.5717821782178218
0.7722772277227723	0.5361223086241499	0.65592860169994	0.5792079207920793
0.7821782178217822	0.5459023662710709	0.6321364279743263	0.5866336633663367
0.7920792079207921	0.5559583958724699	0.6077327030805315	0.5940594059405941
0.801980198019802	0.5662514572258387	0.5827410360463009	0.6014851485148516
0.8118811881188119	0.576731947807123	0.5571856046954284	0.608910891089109
0.8217821782178218	0.5873388962057233	0.5310911322572749	0.6163366336633664
0.8316831683168318	0.5979996808043827	0.5044828634486394	0.6237623762376239
0.8415841584158416	0.6086304567622947	0.47738654005112735	0.6311881188118812
0.8514851485148515	0.6191376937860894	0.44982837600763603	0.6386138613861386
0.8613861386138614	0.6294213805110213	0.42183503206206235	0.6460396039603961
0.8712871287128713	0.6393806332668253	0.3934335899667523	0.6534653465346535
0.8811881188118812	0.6489226292635216	0.3646515262826554	0.6608910891089109
0.8910891089108911	0.6579758844410226	0.3355166857975251	0.6683168316831684
0.900990099009901	0.666508713261152	0.3060572545878873	0.6757425742574258
0.9108910891089109	0.674552793367103	0.27630173275083053	0.6831683168316832
0.9207920792079208	0.6822291827152908	0.24627890683200143	0.6905940594059407
0.9306930693069307	0.6897681361899364	0.21601782197648342	0.6980198019801981
0.9405940594059407	0.697501819265818	0.185547753829493	0.7054455445544555
0.9504950495049506	0.7057880551762454	0.1548981802140847	0.712871287128713
0.9603960396039604	0.7148012665712017	0.12409875261325966	0.7202970297029703
