0	0.07808909622825201	0.007174090668074407	16.996779315558303	 
1	0.014930471277745865	0.0030128546997218986	8.9180841751395	[2.0 1.5]
2	0.002920132849483462	0.0015309143657980919	2.2942338739553843	[1.0 0.5]
3	0.00036110807378422803	0.00017701307090097268	2.2657058017020093	[1.0 1.5]
4	0.00012080406155453662	7.486901845500295e-05	1.6380050456377615	[1.5714285714285714 0.5]
5	1.7532549877993234e-05	1.1004342626076826e-05	1.6088007382091696	[1.4285714285714286 1.5]
6	5.242211376673888e-06	3.164424605132272e-06	1.6811957990355801	[1.1428571428571428 0.5]
7	2.3270509416597696e-06	1.4398727366385565e-06	1.6367787602100374	[1.1428571428571428 1.5]
8	4.1040488323482766e-07	2.5407329849818777e-07	1.6232919154464296	[2.0 0.5]
