1	21.2641519
2	3.3391E-05
3	22.67292286
4	-3.55933E-07
5	1.27762E-05
6	-3.75658E-07
7	-7.442E-09
8	5.27906E-06
9	-6.5421E-06
10	4.63469E-06
11	-2.7433E-08
12	-1.66616E-06
13	2.15578E-06
14	-1.5428E-06
15	-9.6518E-06
16	-1.73654E-06
17	1.313908717
18	16.00476418
19	16.00472657
20	0.028370572
21	-1.50523E-06
22	-1.66616E-06
23	1.65007E-06
24	-1.1994E-11
