1	3.95962144771206
2	7.72708391732062
3	8.03612685022538
4	7.57452739623910
5	8.11551156326364
6	8.65955328349070
7	6.25742241615366
8	6.35074708088324
9	3.86223473017319
10	8.12935439804828
11	7.74393350187439
12	2.99498904394799
13	7.34738624751704
14	7.38157484129382
15	6.80857968187914
16	9.86629831591903
17	8.22402375160561
18	6.93855893606689
19	8.16161006758195
20	6.29071134717427
21	6.42152142412410
22	7.35346681986173
23	6.32907024164158
24	7.04813947321242
25	6.90767996141527
26	5.87599878430961
27	5.46905031090536
28	3.33138215729589
29	3.47881936191553
30	7.26202503675215
31	8.17501353836283
32	7.83681783172387
33	7.94939240259581
34	6.27701357316990
35	7.23885621237471
36	5.77733812772312
37	6.46650042202397
38	3.42614646036937
39	5.62924089807427
