0											0
1											0
2											0.308474576271187
3											0.345762711864407
4											0.366101694915254
5											0.394915254237288
6											0.396610169491525
7											0.401694915254237
8											0.406779661016949
9											0.416949152542373
10											0.420338983050847
11											0.423728813559322
12											0.425423728813559
13											0.427118644067797
14											0.428813559322034
15											0.430508474576271
16											0.430508474576271
17											0.432203389830509
18											0.432203389830509
19											0.432203389830509
20											0.432203389830509
21											0.433898305084746
22											0.433898305084746
23											0.433898305084746
24											0.433898305084746
25											0.435593220338983
26											0.43728813559322
27											0.43728813559322
28											0.43728813559322
29											0.44406779661017
30											0.445762711864407
31											0.447457627118644
32											0.447457627118644
33											0.449152542372882
34											0.449152542372882
35											0.449152542372882
36											0.450847457627119
37											0.452542372881356
38											0.454237288135593
39											0.454237288135593
40											0.454237288135593
41											0.454237288135593
42											0.454237288135593
43											0.455932203389831
44											0.455932203389831
45											0.455932203389831
46											0.455932203389831
47											0.455932203389831
48											0.455932203389831
49											0.457627118644068
50											0.457627118644068
51											0.459322033898305
52											0.459322033898305
53											0.461016949152543
54											0.461016949152543
55											0.461016949152543
56											0.464406779661017
57											0.466101694915255
58											0.466101694915255
59											0.466101694915255
60											0.466101694915255
61											0.466101694915255
62											0.471186440677966
63											0.472881355932204
64											0.472881355932204
65											0.472881355932204
66											0.474576271186441
67											0.474576271186441
68											0.476271186440678
69											0.476271186440678
70											0.476271186440678
71											0.476271186440678
72											0.476271186440678
73											0.476271186440678
74											0.476271186440678
75											0.477966101694915
76											0.477966101694915
77											0.477966101694915
78											0.479661016949153
79											0.479661016949153
80											0.479661016949153
81											0.479661016949153
82											0.479661016949153
83											0.48135593220339
84											0.48135593220339
85											0.48135593220339
86											0.48135593220339
87											0.483050847457627
88											0.483050847457627
89											0.483050847457627
90											0.483050847457627
91											0.483050847457627
92											0.484745762711865
93											0.484745762711865
94											0.484745762711865
95											0.484745762711865
96											0.484745762711865
97											0.484745762711865
98											0.486440677966102
99											0.486440677966102
100											0.486440677966102
101											0.486440677966102
102											0.486440677966102
103											0.486440677966102
104											0.486440677966102
105											0.488135593220339
106											0.488135593220339
107											0.488135593220339
108											0.488135593220339
109											0.488135593220339
110											0.488135593220339
111											0.488135593220339
112											0.488135593220339
113											0.488135593220339
114											0.488135593220339
115											0.489830508474576
116											0.491525423728814
117											0.491525423728814
118											0.491525423728814
119											0.491525423728814
120											0.491525423728814
121											0.491525423728814
122											0.491525423728814
123											0.493220338983051
124											0.493220338983051
125											0.494915254237288
126											0.496610169491525
127											0.496610169491525
128											0.496610169491525
129											0.496610169491525
130											0.498305084745763
131											0.498305084745763
132											0.498305084745763
133											0.498305084745763
134											0.498305084745763
135											0.5
136											0.5
137											0.5
138											0.501694915254237
139											0.501694915254237
140											0.501694915254237
141											0.501694915254237
142											0.501694915254237
143											0.501694915254237
144											0.501694915254237
145											0.501694915254237
146											0.501694915254237
147											0.501694915254237
148											0.501694915254237
149											0.501694915254237
150											0.501694915254237
151											0.501694915254237
152											0.503389830508475
153											0.503389830508475
154											0.503389830508475
155											0.503389830508475
156											0.503389830508475
157											0.505084745762712
158											0.505084745762712
159											0.505084745762712
160											0.505084745762712
161											0.505084745762712
162											0.505084745762712
163											0.505084745762712
164											0.505084745762712
165											0.505084745762712
166											0.506779661016949
167											0.506779661016949
168											0.506779661016949
169											0.506779661016949
170											0.506779661016949
171											0.506779661016949
172											0.506779661016949
173											0.506779661016949
174											0.506779661016949
175											0.506779661016949
176											0.506779661016949
177											0.506779661016949
178											0.506779661016949
179											0.506779661016949
180											0.506779661016949
181											0.506779661016949
182											0.506779661016949
183											0.506779661016949
184											0.506779661016949
185											0.506779661016949
186											0.506779661016949
187											0.506779661016949
188											0.506779661016949
189											0.506779661016949
190											0.506779661016949
191											0.506779661016949
192											0.508474576271186
193											0.508474576271186
194											0.508474576271186
195											0.508474576271186
196											0.508474576271186
197											0.510169491525424
198											0.510169491525424
199											0.510169491525424
200											0.510169491525424
201											0.510169491525424
202											0.510169491525424
203											0.510169491525424
204											0.511864406779661
205											0.511864406779661
206											0.513559322033898
207											0.513559322033898
208											0.513559322033898
209											0.513559322033898
210											0.513559322033898
211											0.513559322033898
212											0.513559322033898
213											0.513559322033898
214											0.513559322033898
215											0.513559322033898
