217											0.71864406779661
218											0.71864406779661
219											0.71864406779661
220											0.71864406779661
221											0.720338983050848
222											0.720338983050848
223											0.720338983050848
224											0.722033898305085
225											0.722033898305085
226											0.723728813559322
227											0.723728813559322
228											0.723728813559322
229											0.723728813559322
230											0.723728813559322
231											0.723728813559322
232											0.723728813559322
233											0.725423728813559
234											0.725423728813559
235											0.725423728813559
236											0.725423728813559
237											0.725423728813559
238											0.725423728813559
239											0.725423728813559
240											0.725423728813559
241											0.725423728813559
242											0.725423728813559
243											0.725423728813559
244											0.725423728813559
245											0.725423728813559
246											0.725423728813559
247											0.725423728813559
248											0.725423728813559
249											0.725423728813559
250											0.725423728813559
251											0.725423728813559
252											0.725423728813559
253											0.725423728813559
254											0.725423728813559
255											0.725423728813559
256											0.725423728813559
257											0.727118644067797
258											0.728813559322034
259											0.728813559322034
260											0.728813559322034
261											0.728813559322034
262											0.728813559322034
263											0.728813559322034
264											0.728813559322034
265											0.728813559322034
266											0.728813559322034
267											0.728813559322034
268											0.730508474576271
269											0.730508474576271
270											0.730508474576271
271											0.730508474576271
272											0.730508474576271
273											0.730508474576271
274											0.730508474576271
275											0.730508474576271
276											0.730508474576271
277											0.730508474576271
278											0.730508474576271
279											0.730508474576271
280											0.730508474576271
281											0.730508474576271
282											0.730508474576271
283											0.730508474576271
284											0.730508474576271
285											0.730508474576271
286											0.730508474576271
287											0.730508474576271
288											0.730508474576271
289											0.730508474576271
290											0.730508474576271
291											0.730508474576271
292											0.730508474576271
293											0.730508474576271
294											0.730508474576271
295											0.730508474576271
296											0.730508474576271
297											0.730508474576271
298											0.730508474576271
299											0.730508474576271
300											0.730508474576271
301											0.730508474576271
302											0.730508474576271
303											0.730508474576271
304											0.730508474576271
305											0.730508474576271
306											0.730508474576271
307											0.730508474576271
308											0.732203389830509
309											0.732203389830509
310											0.732203389830509
311											0.733898305084746
312											0.733898305084746
313											0.733898305084746
314											0.733898305084746
315											0.733898305084746
316											0.735593220338983
317											0.735593220338983
318											0.735593220338983
319											0.735593220338983
320											0.735593220338983
321											0.735593220338983
322											0.735593220338983
323											0.735593220338983
324											0.735593220338983
325											0.735593220338983
326											0.735593220338983
327											0.735593220338983
328											0.735593220338983
329											0.737288135593221
330											0.737288135593221
331											0.737288135593221
332											0.737288135593221
333											0.737288135593221
334											0.737288135593221
335											0.737288135593221
336											0.737288135593221
337											0.737288135593221
338											0.737288135593221
339											0.737288135593221
340											0.737288135593221
341											0.737288135593221
342											0.737288135593221
343											0.737288135593221
344											0.737288135593221
345											0.737288135593221
346											0.737288135593221
347											0.737288135593221
348											0.737288135593221
349											0.737288135593221
350											0.737288135593221
351											0.737288135593221
352											0.737288135593221
353											0.737288135593221
354											0.737288135593221
355											0.737288135593221
356											0.737288135593221
357											0.737288135593221
358											0.737288135593221
359											0.737288135593221
360											0.737288135593221
361											0.737288135593221
362											0.737288135593221
363											0.737288135593221
364											0.737288135593221
365											0.737288135593221
366											0.737288135593221
367											0.737288135593221
368											0.737288135593221
369											0.737288135593221
370											0.737288135593221
371											0.737288135593221
372											0.737288135593221
373											0.737288135593221
374											0.737288135593221
375											0.737288135593221
376											0.737288135593221
377											0.737288135593221
378											0.737288135593221
379											0.737288135593221
380											0.737288135593221
381											0.737288135593221
382											0.737288135593221
383											0.737288135593221
384											0.737288135593221
385											0.737288135593221
386											0.737288135593221
387											0.737288135593221
388											0.737288135593221
389											0.737288135593221
390											0.737288135593221
391											0.737288135593221
392											0.737288135593221
393											0.737288135593221
394											0.737288135593221
395											0.737288135593221
396											0.737288135593221
397											0.737288135593221
398											0.737288135593221
399											0.737288135593221
400											0.737288135593221
