0											0
1											0
2											0.194915254237288
3											0.264406779661017
4											0.305084745762712
5											0.330508474576271
6											0.357627118644068
7											0.377966101694915
8											0.391525423728813
9											0.403389830508474
10											0.411864406779661
11											0.413559322033898
12											0.415254237288136
13											0.415254237288136
14											0.41864406779661
15											0.420338983050847
16											0.422033898305085
17											0.425423728813559
18											0.427118644067797
19											0.427118644067797
20											0.427118644067797
21											0.427118644067797
22											0.427118644067797
23											0.430508474576271
24											0.430508474576271
25											0.432203389830509
26											0.433898305084746
27											0.433898305084746
28											0.435593220338983
29											0.435593220338983
30											0.435593220338983
31											0.435593220338983
32											0.435593220338983
33											0.435593220338983
34											0.435593220338983
35											0.43728813559322
36											0.438983050847458
37											0.438983050847458
38											0.438983050847458
39											0.438983050847458
40											0.438983050847458
41											0.440677966101695
42											0.442372881355932
43											0.442372881355932
44											0.442372881355932
45											0.44406779661017
46											0.445762711864407
47											0.447457627118644
48											0.447457627118644
49											0.447457627118644
50											0.449152542372882
51											0.449152542372882
52											0.449152542372882
53											0.449152542372882
54											0.449152542372882
55											0.450847457627119
56											0.450847457627119
57											0.450847457627119
58											0.450847457627119
59											0.452542372881356
60											0.452542372881356
61											0.452542372881356
62											0.452542372881356
63											0.452542372881356
64											0.452542372881356
65											0.454237288135593
66											0.454237288135593
67											0.454237288135593
68											0.455932203389831
69											0.455932203389831
70											0.455932203389831
71											0.455932203389831
72											0.455932203389831
73											0.457627118644068
74											0.459322033898305
75											0.459322033898305
76											0.459322033898305
77											0.459322033898305
78											0.461016949152543
79											0.464406779661017
80											0.466101694915255
81											0.466101694915255
82											0.466101694915255
83											0.466101694915255
84											0.467796610169492
85											0.469491525423729
86											0.472881355932204
87											0.472881355932204
88											0.472881355932204
89											0.472881355932204
90											0.472881355932204
91											0.472881355932204
92											0.474576271186441
93											0.474576271186441
94											0.474576271186441
95											0.474576271186441
96											0.474576271186441
97											0.474576271186441
98											0.474576271186441
99											0.476271186440678
100											0.476271186440678
101											0.479661016949153
102											0.479661016949153
103											0.479661016949153
104											0.479661016949153
105											0.479661016949153
106											0.479661016949153
107											0.479661016949153
108											0.479661016949153
109											0.479661016949153
110											0.479661016949153
111											0.48135593220339
112											0.483050847457628
113											0.484745762711865
114											0.486440677966102
115											0.486440677966102
116											0.486440677966102
117											0.486440677966102
118											0.486440677966102
119											0.486440677966102
120											0.486440677966102
121											0.488135593220339
122											0.488135593220339
123											0.488135593220339
124											0.488135593220339
125											0.488135593220339
126											0.488135593220339
127											0.488135593220339
128											0.488135593220339
129											0.488135593220339
130											0.488135593220339
131											0.488135593220339
132											0.493220338983051
133											0.494915254237288
134											0.494915254237288
135											0.494915254237288
136											0.494915254237288
137											0.494915254237288
138											0.494915254237288
139											0.494915254237288
140											0.494915254237288
141											0.494915254237288
142											0.494915254237288
143											0.494915254237288
144											0.496610169491526
145											0.496610169491526
146											0.496610169491526
147											0.496610169491526
148											0.496610169491526
149											0.496610169491526
150											0.496610169491526
151											0.496610169491526
152											0.498305084745763
153											0.498305084745763
154											0.5
155											0.503389830508475
156											0.503389830508475
157											0.503389830508475
158											0.505084745762712
159											0.506779661016949
160											0.506779661016949
161											0.508474576271186
162											0.508474576271186
163											0.508474576271186
164											0.508474576271186
165											0.508474576271186
166											0.510169491525424
167											0.510169491525424
168											0.510169491525424
169											0.510169491525424
170											0.510169491525424
171											0.510169491525424
172											0.510169491525424
173											0.510169491525424
174											0.510169491525424
175											0.511864406779661
176											0.511864406779661
177											0.511864406779661
178											0.511864406779661
179											0.511864406779661
180											0.511864406779661
181											0.511864406779661
182											0.511864406779661
183											0.511864406779661
184											0.511864406779661
185											0.511864406779661
186											0.511864406779661
187											0.511864406779661
188											0.511864406779661
189											0.511864406779661
190											0.511864406779661
191											0.511864406779661
192											0.511864406779661
193											0.511864406779661
194											0.511864406779661
195											0.513559322033898
196											0.513559322033898
197											0.513559322033898
198											0.513559322033898
199											0.513559322033898
200											0.513559322033898
201											0.513559322033898
202											0.513559322033898
203											0.513559322033898
204											0.515254237288136
205											0.515254237288136
206											0.515254237288136
207											0.515254237288136
208											0.515254237288136
209											0.515254237288136
210											0.515254237288136
211											0.515254237288136
212											0.515254237288136
213											0.515254237288136
214											0.516949152542373
