X Y
90	640
180	840
270	1020.00000000000
360	1200
450	1360
540	1520
630.000000000000	1680
720	1830
810	1970.00000000000
900.000000000000	2120.00000000000
990	2250.00000000000
1080	2390
1170	2520.00000000000
1260.00000000000	2650.00000000000
1350.00000000000	2770.00000000000
1440	2900.00000000000
1530	3020.00000000000
1620.00000000000	3110
1710	3180.00000000000
1800	3250
1890.00000000000	3320.00000000000
1980	3380.00000000000
2070	3440.00000000000
2160	3500
2250	3560
2340	3610
2430	3660
2520.00000000000	3710
2610.00000000000	3760
2700	3810
2790	3860
2880	3900.00000000000
2970	3940.00000000000
3060	3980.00000000000
3150.00000000000	4020.00000000000
3240.00000000000	4060
3330	4100.00000000000
3420	4140.00000000000
3510	4170
3600	4210
3690.00000000000	4240.00000000000
3780.00000000000	4270
3870	4300.00000000000
3960	4330
4050	4370
4140	4390.00000000000
4230	4420
4320	4450.00000000000
4410	4480
4500	4510
4590	4530
4680	4560
4770	4580
4860	4610
4950	4630
5040.00000000000	4650.00000000000
5130.00000000000	4680
5220.00000000000	4700.00000000000
5310	4720
5400	4740.00000000000
5490	4760
5580	4780
5670	4800.00000000000
5760	4820
5850.00000000000	4840.00000000000
5940.00000000000	4860
6030.00000000000	4880
6120.00000000000	4900.00000000000
6210.00000000000	4920
6300	4940.00000000000
6390	4950.00000000000
6480	4970
6570	4990.00000000000
6660	5010
6750	5020
6840	5040.00000000000
6930	5050.00000000000
7020	5070
7110	5080
7200	5100.00000000000
7290.00000000000	5110
7380.00000000000	5130
7470	5140.00000000000
7560	5160
7650	5170
7740	5190.00000000000
7830	5200.00000000000
7920	5210
8010	5230
8100	5240.00000000000
8190	5250.00000000000
8280	5260
8370	5280
8460	5290.00000000000
8550	5300.00000000000
8640	5310
8730	5330
8820	5340.00000000000
8910	5350.00000000000
9000	5360
