RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,50%@2188,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 82%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@26C GPU 620/490 CPU 1239/1071 SOC 1239/1174 CV 0/0 VDDRQ 465/465 SYS5V 1969/1922
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,0%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 86%@522 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 619/500 CPU 1394/1096 SOC 1239/1179 CV 0/0 VDDRQ 465/465 SYS5V 1969/1925
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2188,33%@2187,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 57%@522 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 619/509 CPU 1394/1117 SOC 1239/1183 CV 0/0 VDDRQ 465/465 SYS5V 1969/1929
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,25%@2187,25%@2188,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 52%@522 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 619/516 CPU 1394/1136 SOC 1239/1187 CV 0/0 VDDRQ 465/465 SYS5V 1969/1931
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,50%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 3%@522 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 619/522 CPU 1394/1152 SOC 1239/1190 CV 0/0 VDDRQ 465/465 SYS5V 2009/1936
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1495,0%@1495,0%@1495,0%@1495,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 619/528 CPU 1394/1166 SOC 1239/1193 CV 0/0 VDDRQ 465/465 SYS5V 1969/1938
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 619/533 CPU 1394/1179 SOC 1239/1196 CV 0/0 VDDRQ 465/465 SYS5V 1969/1940
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 619/538 CPU 1239/1182 SOC 1239/1198 CV 0/0 VDDRQ 465/465 SYS5V 1969/1941
RAM 4361/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 620/542 CPU 1239/1185 SOC 1239/1200 CV 0/0 VDDRQ 465/465 SYS5V 1969/1943
RAM 4362/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C CPU@26C thermal@25.3C Tboard@27C GPU 620/545 CPU 1239/1187 SOC 1239/1202 CV 0/0 VDDRQ 465/465 SYS5V 1969/1944
