RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,0%@2188,33%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 18%@420 APE 150 MTS fg 0% bg 0% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/560 CPU 3095/2307 SOC 1392/1252 CV 0/0 VDDRQ 619/519 SYS5V 2130/2008
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,0%@2187,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 0% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/561 CPU 3095/2321 SOC 1392/1255 CV 0/0 VDDRQ 619/521 SYS5V 2130/2010
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,33%@2187,0%@2187,66%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 33%@420 APE 150 MTS fg 0% bg 4% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/562 CPU 3095/2335 SOC 1392/1257 CV 0/0 VDDRQ 619/523 SYS5V 2130/2012
RAM 4147/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 9%@420 APE 150 MTS fg 1% bg 22% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/563 CPU 3095/2349 SOC 1392/1260 CV 0/0 VDDRQ 619/525 SYS5V 2130/2014
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2187,33%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 29%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/564 CPU 3095/2362 SOC 1392/1262 CV 0/0 VDDRQ 619/526 SYS5V 2130/2016
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,0%@2187,0%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 28%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/565 CPU 3095/2375 SOC 1392/1264 CV 0/0 VDDRQ 619/528 SYS5V 2130/2018
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,66%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 29%@420 APE 150 MTS fg 1% bg 23% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/566 CPU 3095/2387 SOC 1392/1266 CV 0/0 VDDRQ 619/529 SYS5V 2170/2021
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@420 APE 150 MTS fg 0% bg 16% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/567 CPU 3095/2399 SOC 1392/1269 CV 0/0 VDDRQ 619/531 SYS5V 2170/2023
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 27% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/568 CPU 2940/2407 SOC 1392/1271 CV 0/0 VDDRQ 619/532 SYS5V 2170/2026
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@2035,40%@2035,100%@2035,0%@2035,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 7%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/569 CPU 2940/2416 SOC 1392/1272 CV 0/0 VDDRQ 619/534 SYS5V 2170/2028
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [60%@2187,66%@2187,100%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 3%@420 APE 150 MTS fg 4% bg 13% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/569 CPU 2940/2424 SOC 1392/1274 CV 0/0 VDDRQ 619/535 SYS5V 2170/2030
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,0%@2187,100%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 9%@420 APE 150 MTS fg 0% bg 13% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/570 CPU 3095/2435 SOC 1392/1276 CV 0/0 VDDRQ 619/536 SYS5V 2170/2033
RAM 4147/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,33%@2187,100%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 33%@420 APE 150 MTS fg 0% bg 26% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/571 CPU 3095/2445 SOC 1392/1278 CV 0/0 VDDRQ 619/538 SYS5V 2170/2035
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,100%@2187,100%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 40%@420 APE 150 MTS fg 4% bg 29% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/572 CPU 3249/2457 SOC 1392/1280 CV 0/0 VDDRQ 619/539 SYS5V 2170/2037
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 44%@420 APE 150 MTS fg 1% bg 15% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/572 CPU 3249/2469 SOC 1392/1281 CV 0/0 VDDRQ 619/540 SYS5V 2170/2039
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2188,0%@2188,100%@2187,75%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 33%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/573 CPU 3248/2480 SOC 1392/1283 CV 0/0 VDDRQ 619/541 SYS5V 2170/2041
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 31%@420 APE 150 MTS fg 0% bg 22% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/574 CPU 3248/2492 SOC 1392/1285 CV 0/0 VDDRQ 619/542 SYS5V 2170/2042
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,33%@2187,100%@2187,25%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 7% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/574 CPU 3249/2502 SOC 1392/1286 CV 0/0 VDDRQ 619/543 SYS5V 2170/2044
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 25%@420 APE 150 MTS fg 0% bg 14% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/575 CPU 3249/2513 SOC 1392/1288 CV 0/0 VDDRQ 619/545 SYS5V 2170/2046
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 15%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/576 CPU 3249/2523 SOC 1392/1289 CV 0/0 VDDRQ 619/546 SYS5V 2170/2048
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 19%@420 APE 150 MTS fg 0% bg 13% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/576 CPU 3249/2533 SOC 1392/1290 CV 0/0 VDDRQ 619/547 SYS5V 2170/2049
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/577 CPU 3095/2541 SOC 1392/1292 CV 0/0 VDDRQ 619/548 SYS5V 2170/2051
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/577 CPU 3095/2548 SOC 1392/1293 CV 0/0 VDDRQ 619/548 SYS5V 2170/2053
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,25%@2188,100%@2188,40%@2188,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 27%@420 APE 150 MTS fg 0% bg 7% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/578 CPU 3095/2555 SOC 1392/1294 CV 0/0 VDDRQ 619/549 SYS5V 2170/2054
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2187,50%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 27%@420 APE 150 MTS fg 0% bg 17% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/578 CPU 2940/2560 SOC 1392/1296 CV 0/0 VDDRQ 619/550 SYS5V 2170/2056
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2188,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 30%@420 APE 150 MTS fg 0% bg 19% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/579 CPU 2940/2565 SOC 1392/1297 CV 0/0 VDDRQ 619/551 SYS5V 2170/2057
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/579 CPU 2940/2570 SOC 1392/1298 CV 0/0 VDDRQ 619/552 SYS5V 2170/2059
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 24% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/580 CPU 2940/2574 SOC 1392/1299 CV 0/0 VDDRQ 619/553 SYS5V 2170/2060
RAM 4146/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 9%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/580 CPU 2940/2579 SOC 1392/1300 CV 0/0 VDDRQ 619/554 SYS5V 2170/2061
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,33%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 20%@420 APE 150 MTS fg 0% bg 17% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/581 CPU 2940/2583 SOC 1392/1302 CV 0/0 VDDRQ 619/554 SYS5V 2170/2063
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,50%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/581 CPU 2940/2588 SOC 1392/1303 CV 0/0 VDDRQ 619/555 SYS5V 2170/2064
RAM 4146/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 15%@420 APE 150 MTS fg 0% bg 13% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/582 CPU 2940/2592 SOC 1392/1304 CV 0/0 VDDRQ 619/556 SYS5V 2170/2065
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,33%@2188,100%@2188,33%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 16%@420 APE 150 MTS fg 1% bg 9% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/582 CPU 2940/2596 SOC 1392/1305 CV 0/0 VDDRQ 619/557 SYS5V 2170/2066
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,50%@2187,100%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 28%@420 APE 150 MTS fg 0% bg 25% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/583 CPU 2940/2600 SOC 1392/1306 CV 0/0 VDDRQ 619/557 SYS5V 2170/2068
RAM 4147/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 30%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/583 CPU 2940/2604 SOC 1392/1307 CV 0/0 VDDRQ 619/558 SYS5V 2170/2069
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 17%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/583 CPU 2940/2608 SOC 1392/1308 CV 0/0 VDDRQ 619/559 SYS5V 2170/2070
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,50%@2188,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/584 CPU 2940/2611 SOC 1392/1309 CV 0/0 VDDRQ 619/559 SYS5V 2170/2071
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@2164,33%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 34%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 619/584 CPU 2785/2613 SOC 1392/1310 CV 0/0 VDDRQ 619/560 SYS5V 2170/2072
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,25%@2188,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/585 CPU 2785/2615 SOC 1392/1310 CV 0/0 VDDRQ 619/561 SYS5V 2170/2073
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,50%@1419,100%@1420,33%@1420,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 11%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/585 CPU 2785/2617 SOC 1392/1311 CV 0/0 VDDRQ 619/561 SYS5V 2170/2074
RAM 4146/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2188,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 6%@420 APE 150 MTS fg 0% bg 14% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/585 CPU 2940/2620 SOC 1392/1312 CV 0/0 VDDRQ 619/562 SYS5V 2170/2075
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,50%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 14%@420 APE 150 MTS fg 1% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/586 CPU 2940/2624 SOC 1392/1313 CV 0/0 VDDRQ 619/563 SYS5V 2170/2076
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@2187,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 32%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/586 CPU 2940/2627 SOC 1392/1314 CV 0/0 VDDRQ 619/563 SYS5V 2170/2077
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,40%@2186,25%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 7% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/586 CPU 2785/2629 SOC 1392/1315 CV 0/0 VDDRQ 619/564 SYS5V 2170/2078
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,50%@2187,66%@2187,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 3%@420 APE 150 MTS fg 2% bg 14% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/587 CPU 2785/2630 SOC 1392/1315 CV 0/0 VDDRQ 619/564 SYS5V 2170/2079
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,100%@2187,80%@2187,75%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 9%@420 APE 150 MTS fg 4% bg 23% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26.5C thermal@24.75C Tboard@26C GPU 619/587 CPU 2940/2634 SOC 1392/1316 CV 0/0 VDDRQ 619/565 SYS5V 2170/2080
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,60%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 20%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26.5C thermal@24.75C Tboard@26C GPU 619/587 CPU 2940/2637 SOC 1392/1317 CV 0/0 VDDRQ 619/565 SYS5V 2170/2081
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,0%@2188,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 29%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/588 CPU 2940/2640 SOC 1392/1318 CV 0/0 VDDRQ 619/566 SYS5V 2170/2082
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 14% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/588 CPU 2940/2643 SOC 1392/1318 CV 0/0 VDDRQ 619/567 SYS5V 2170/2083
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,50%@2187,100%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 8%@420 APE 150 MTS fg 0% bg 13% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/588 CPU 2940/2646 SOC 1392/1319 CV 0/0 VDDRQ 619/567 SYS5V 2170/2084
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/588 CPU 2940/2648 SOC 1392/1320 CV 0/0 VDDRQ 619/568 SYS5V 2170/2084
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,0%@2187,0%@1651,100%@1651,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/589 CPU 2940/2651 SOC 1392/1321 CV 0/0 VDDRQ 619/568 SYS5V 2170/2085
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2187,33%@2187,100%@2187,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 9%@420 APE 150 MTS fg 0% bg 18% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 619/589 CPU 2785/2652 SOC 1392/1321 CV 0/0 VDDRQ 619/568 SYS5V 2170/2086
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@2187,25%@2187,25%@2188,100%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 24%@420 APE 150 MTS fg 0% bg 21% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/589 CPU 2785/2654 SOC 1392/1322 CV 0/0 VDDRQ 619/569 SYS5V 2170/2087
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2188,33%@2188,100%@2187,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 17% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/590 CPU 2785/2655 SOC 1392/1323 CV 0/0 VDDRQ 619/569 SYS5V 2170/2088
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 18%@420 APE 150 MTS fg 0% bg 12% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/590 CPU 2785/2656 SOC 1392/1323 CV 0/0 VDDRQ 619/570 SYS5V 2170/2088
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 23%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/590 CPU 2785/2657 SOC 1392/1324 CV 0/0 VDDRQ 619/570 SYS5V 2170/2089
RAM 4145/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,50%@2187,100%@2187,33%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/590 CPU 2785/2658 SOC 1392/1324 CV 0/0 VDDRQ 619/571 SYS5V 2170/2090
