RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,100%@2188,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 7% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/590 CPU 2940/2029 SOC 1392/1229 CV 0/0 VDDRQ 619/556 SYS5V 2451/2153
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/591 CPU 2785/2043 SOC 1392/1232 CV 0/0 VDDRQ 619/557 SYS5V 2411/2158
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/591 CPU 2785/2056 SOC 1392/1235 CV 0/0 VDDRQ 619/558 SYS5V 2411/2162
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/592 CPU 2785/2069 SOC 1392/1238 CV 0/0 VDDRQ 619/559 SYS5V 2371/2166
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/592 CPU 2785/2081 SOC 1392/1240 CV 0/0 VDDRQ 619/560 SYS5V 2371/2169
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2188,25%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/593 CPU 2630/2090 SOC 1392/1243 CV 0/0 VDDRQ 619/561 SYS5V 2331/2172
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/593 CPU 2631/2099 SOC 1393/1245 CV 0/0 VDDRQ 619/562 SYS5V 2331/2175
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 18% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 619/593 CPU 2631/2108 SOC 1393/1248 CV 0/0 VDDRQ 619/563 SYS5V 2290/2177
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 26% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.75C Tboard@26C GPU 619/594 CPU 2477/2114 SOC 1238/1248 CV 0/0 VDDRQ 619/564 SYS5V 2290/2178
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1947,0%@2187,25%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 619/594 CPU 2477/2120 SOC 1238/1247 CV 0/0 VDDRQ 619/565 SYS5V 2250/2180
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@1358,33%@1804,0%@1202,0%@1190,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 464/592 CPU 2322/2123 SOC 1238/1247 CV 0/0 VDDRQ 619/566 SYS5V 2250/2181
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1420,0%@1420,25%@1189,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 26%@420 APE 150 MTS fg 0% bg 13% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 464/590 CPU 2167/2124 SOC 1238/1247 CV 0/0 VDDRQ 619/566 SYS5V 2210/2181
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 7% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 619/591 CPU 2167/2124 SOC 1238/1247 CV 0/0 VDDRQ 464/565 SYS5V 2210/2182
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,25%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 619/591 CPU 2013/2123 SOC 1239/1247 CV 0/0 VDDRQ 464/563 SYS5V 2170/2181
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.75C Tboard@26C GPU 464/589 CPU 2013/2121 SOC 1239/1247 CV 0/0 VDDRQ 464/562 SYS5V 2170/2181
RAM 4153/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,33%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 464/587 CPU 1858/2117 SOC 1239/1247 CV 0/0 VDDRQ 464/560 SYS5V 2130/2180
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,66%@2187,75%@2187,66%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@420 APE 150 MTS fg 5% bg 10% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 464/586 CPU 1858/2113 SOC 1239/1247 CV 0/0 VDDRQ 464/559 SYS5V 2130/2180
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [20%@1343,25%@1343,0%@1344,0%@1343,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 7%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.75C Tboard@26C GPU 464/584 CPU 1858/2110 SOC 1239/1246 CV 0/0 VDDRQ 464/558 SYS5V 2130/2179
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1266,40%@1266,33%@1266,0%@1266,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 19%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.75C Tboard@26C GPU 464/582 CPU 1858/2106 SOC 1239/1246 CV 0/0 VDDRQ 464/556 SYS5V 2089/2178
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/581 CPU 1703/2101 SOC 1239/1246 CV 0/0 VDDRQ 465/555 SYS5V 2089/2177
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1190,0%@1190,33%@1190,33%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/579 CPU 1703/2095 SOC 1239/1246 CV 0/0 VDDRQ 465/554 SYS5V 2089/2175
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 12% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/577 CPU 1548/2088 SOC 1239/1246 CV 0/0 VDDRQ 465/553 SYS5V 2049/2174
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,50%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/576 CPU 1549/2081 SOC 1239/1246 CV 0/0 VDDRQ 465/552 SYS5V 2049/2172
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,50%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/574 CPU 1549/2074 SOC 1239/1246 CV 0/0 VDDRQ 465/550 SYS5V 2049/2170
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,33%@1190,33%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 10%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/573 CPU 1394/2065 SOC 1239/1246 CV 0/0 VDDRQ 465/549 SYS5V 2009/2168
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 8%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/572 CPU 1394/2057 SOC 1239/1246 CV 0/0 VDDRQ 465/548 SYS5V 2009/2166
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,33%@1190,66%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 464/570 CPU 1394/2049 SOC 1239/1246 CV 0/0 VDDRQ 465/547 SYS5V 2009/2164
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@1190,40%@1190,0%@1190,0%@1381,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 56%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/571 CPU 1394/2040 SOC 1239/1245 CV 0/0 VDDRQ 465/546 SYS5V 2009/2162
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,50%@1190,33%@1327,33%@1344,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 12% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 619/571 CPU 1239/2031 SOC 1239/1245 CV 0/0 VDDRQ 465/545 SYS5V 2009/2161
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@1189,0%@1190,50%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 619/572 CPU 1239/2021 SOC 1239/1245 CV 0/0 VDDRQ 465/544 SYS5V 2009/2159
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 13%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 619/573 CPU 1239/2012 SOC 1239/1245 CV 0/0 VDDRQ 465/543 SYS5V 1969/2156
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,33%@1190,25%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 11%@420 APE 150 MTS fg 1% bg 13% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 619/573 CPU 1239/2003 SOC 1239/1245 CV 0/0 VDDRQ 465/542 SYS5V 1969/2154
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 11%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/574 CPU 1239/1994 SOC 1239/1245 CV 0/0 VDDRQ 465/541 SYS5V 1969/2152
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,50%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 16% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/574 CPU 1084/1983 SOC 1239/1245 CV 0/0 VDDRQ 465/541 SYS5V 1969/2150
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1344,33%@1344,50%@1344,25%@1343,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/575 CPU 1084/1973 SOC 1239/1245 CV 0/0 VDDRQ 465/540 SYS5V 1969/2148
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1190,0%@1190,0%@1190,0%@1359,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/575 CPU 1084/1963 SOC 1239/1245 CV 0/0 VDDRQ 465/539 SYS5V 1969/2146
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,50%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 12%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/576 CPU 1084/1953 SOC 1239/1245 CV 0/0 VDDRQ 465/538 SYS5V 1929/2143
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1343,0%@1322,50%@1202,0%@1420,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 17%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/576 CPU 1084/1944 SOC 1239/1245 CV 0/0 VDDRQ 465/537 SYS5V 1929/2141
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 11%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/577 CPU 1084/1934 SOC 1239/1245 CV 0/0 VDDRQ 465/536 SYS5V 1929/2139
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/575 CPU 929/1924 SOC 1239/1245 CV 0/0 VDDRQ 465/536 SYS5V 1929/2137
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,50%@1190,33%@1190,50%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 2% bg 7% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/574 CPU 929/1913 SOC 1239/1244 CV 0/0 VDDRQ 465/535 SYS5V 1929/2134
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,60%@2188,0%@2187,75%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 4%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 620/575 CPU 1084/1904 SOC 1239/1244 CV 0/0 VDDRQ 465/534 SYS5V 1929/2132
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2111,40%@2111,25%@2144,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 45%@420 APE 150 MTS fg 0% bg 14% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/575 CPU 1239/1897 SOC 1239/1244 CV 0/0 VDDRQ 465/533 SYS5V 1969/2130
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1804,50%@1804,25%@1804,33%@1861,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 48%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/576 CPU 1239/1891 SOC 1239/1244 CV 0/0 VDDRQ 465/533 SYS5V 1969/2129
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1420,0%@1420,0%@1189,0%@1257,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 38%@420 APE 150 MTS fg 0% bg 0% AO@24.5C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/576 CPU 1239/1884 SOC 1239/1244 CV 0/0 VDDRQ 465/532 SYS5V 1969/2127
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [40%@1190,0%@1190,25%@1255,0%@1266,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 1% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/576 CPU 1239/1877 SOC 1239/1244 CV 0/0 VDDRQ 465/531 SYS5V 1969/2126
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1305,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/577 CPU 1084/1869 SOC 1239/1244 CV 0/0 VDDRQ 465/531 SYS5V 1969/2124
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [25%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 5% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/577 CPU 1084/1862 SOC 1239/1244 CV 0/0 VDDRQ 465/530 SYS5V 1969/2122
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/578 CPU 1084/1854 SOC 1239/1244 CV 0/0 VDDRQ 465/529 SYS5V 1929/2121
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@1190,33%@1190,50%@1190,50%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 10% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/578 CPU 1084/1847 SOC 1239/1244 CV 0/0 VDDRQ 465/529 SYS5V 1929/2119
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,66%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 24% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 620/579 CPU 1239/1841 SOC 1239/1244 CV 0/0 VDDRQ 465/528 SYS5V 1969/2117
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1572,33%@1573,25%@1191,0%@1395,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 9%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/579 CPU 1239/1835 SOC 1239/1244 CV 0/0 VDDRQ 465/528 SYS5V 1969/2116
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 7% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/579 CPU 1239/1829 SOC 1239/1244 CV 0/0 VDDRQ 465/527 SYS5V 1929/2114
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/580 CPU 1084/1822 SOC 1239/1244 CV 0/0 VDDRQ 465/526 SYS5V 1929/2112
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/579 CPU 1084/1816 SOC 1239/1244 CV 0/0 VDDRQ 465/526 SYS5V 1929/2111
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@24.5C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/578 CPU 1084/1809 SOC 1239/1244 CV 0/0 VDDRQ 465/525 SYS5V 1929/2109
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/577 CPU 1084/1802 SOC 1239/1244 CV 0/0 VDDRQ 465/525 SYS5V 1929/2107
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,33%@1190,33%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 22% AO@25C GPU@24C Tdiode@26.5C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/576 CPU 1084/1796 SOC 1239/1244 CV 0/0 VDDRQ 465/524 SYS5V 1929/2106
