RAM 4358/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@25C GPU 465/491 CPU 775/1080 SOC 930/1077 CV 0/0 VDDRQ 465/465 SYS5V 1768/1829
RAM 4358/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 2% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@25C GPU 465/490 CPU 775/1073 SOC 930/1073 CV 0/0 VDDRQ 310/461 SYS5V 1728/1827
RAM 4358/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 3%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 10% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@25C GPU 465/490 CPU 775/1066 SOC 930/1070 CV 0/0 VDDRQ 310/457 SYS5V 1728/1824
RAM 4362/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2035,25%@2035,66%@2035,50%@2035,off,off,off,off] EMC_FREQ 3%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 31% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@25C GPU 465/489 CPU 775/1059 SOC 930/1067 CV 0/0 VDDRQ 465/457 SYS5V 1728/1822
RAM 4362/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,0%@2187,100%@2187,25%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 42% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@25C GPU 465/489 CPU 1085/1060 SOC 1085/1067 CV 0/0 VDDRQ 465/458 SYS5V 1768/1821
RAM 4362/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 33% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@25C GPU 465/488 CPU 1240/1064 SOC 1084/1067 CV 0/0 VDDRQ 465/458 SYS5V 1768/1820
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 48% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@25C GPU 465/488 CPU 1394/1071 SOC 1084/1068 CV 0/0 VDDRQ 465/458 SYS5V 1808/1820
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2188,0%@2188,100%@2188,20%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 21% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@25C GPU 465/487 CPU 1549/1081 SOC 1084/1068 CV 0/0 VDDRQ 465/458 SYS5V 1808/1819
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 24% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@26C GPU 464/487 CPU 1704/1094 SOC 1084/1068 CV 0/0 VDDRQ 465/458 SYS5V 1848/1820
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 30% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@26C GPU 464/486 CPU 1704/1106 SOC 1084/1069 CV 0/0 VDDRQ 465/458 SYS5V 1848/1821
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 17% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@26C GPU 464/486 CPU 1859/1121 SOC 1084/1069 CV 0/0 VDDRQ 465/458 SYS5V 1848/1821
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,0%@2188,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 46% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@26C GPU 464/485 CPU 1859/1135 SOC 1084/1069 CV 0/0 VDDRQ 465/459 SYS5V 1848/1822
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2188,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 43% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@26C GPU 464/485 CPU 2013/1151 SOC 1084/1069 CV 0/0 VDDRQ 465/459 SYS5V 1889/1823
RAM 4363/31921MB (lfb 3311x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 1%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 40% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.45C Tboard@26C GPU 464/484 CPU 2013/1167 SOC 1084/1070 CV 0/0 VDDRQ 465/459 SYS5V 1889/1824
