0	0.6915199
1	0.690961
2	0.654176
3	0.679801
4	0.6876462
5	0.6773116
6	0.6747962
7	0.68275
8	0.6640199
9	0.7010702
10	0.6290841
11	0.3983864
12	0.2376235
13	0.06062237
14	0.0105141
15	0.000191424
16	6.60E-05
17	2.01E-06
18	6.59E-05
19	1.11E-05
20	0.000182976
21	7.65E-06
22	0.000111635
23	0
24	0.2825671
